,Unnamed: 0,t_dat,customer_id,article_id,price,sales_channel_id
31768211,31768211,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,904416001,0.0338813559322033,2
31768212,31768212,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,904416001,0.0338813559322033,2
31768213,31768213,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,762143009,0.0135423728813559,2
31768214,31768214,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,923353003,0.0254067796610169,2
31768215,31768215,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,906794004,0.0338813559322033,2
31768216,31768216,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,906794004,0.0338813559322033,2
31768217,31768217,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,906794004,0.0338813559322033,2
31768218,31768218,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,785018013,0.0169322033898305,2
31768219,31768219,2020-09-22,61cb90cb4b86dafa1d3e13d4e30c43c6234fd1fb70a49559fdcf08b2de386666,816563002,0.0254067796610169,2
31768220,31768220,2020-09-22,61d352637e878fb3a1c7320ab042df9af37ef4b0b51cda6a962cc572e3a0c726,706016019,0.0338813559322033,2
31768221,31768221,2020-09-22,61d352637e878fb3a1c7320ab042df9af37ef4b0b51cda6a962cc572e3a0c726,706016062,0.0338813559322033,2
31768222,31768222,2020-09-22,61d5d1be75151b64a0949c397226a5845ab6e649e1d8afda09852726e73d34ef,806783002,0.0121864406779661,1
31768223,31768223,2020-09-22,61d5d1be75151b64a0949c397226a5845ab6e649e1d8afda09852726e73d34ef,820613001,0.022864406779661,1
31768224,31768224,2020-09-22,61d5d1be75151b64a0949c397226a5845ab6e649e1d8afda09852726e73d34ef,869086001,0.0152372881355932,1
31768225,31768225,2020-09-22,61d5d1be75151b64a0949c397226a5845ab6e649e1d8afda09852726e73d34ef,868053003,0.0381186440677966,1
31768226,31768226,2020-09-22,61d5d1be75151b64a0949c397226a5845ab6e649e1d8afda09852726e73d34ef,859737004,0.022864406779661,1
31768227,31768227,2020-09-22,61d5d1be75151b64a0949c397226a5845ab6e649e1d8afda09852726e73d34ef,523490002,0.0045593220338983,1
31768228,31768228,2020-09-22,61d5d1be75151b64a0949c397226a5845ab6e649e1d8afda09852726e73d34ef,832520002,0.0228813559322033,1
31768229,31768229,2020-09-22,61d9f2cbdb6a8d30ef65e0444a900720862a754cc0a3a9038fde177f4b5e08f4,827907001,0.0254067796610169,1
31768230,31768230,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,851936002,0.0304915254237288,1
31768231,31768231,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,925012001,0.022864406779661,1
31768232,31768232,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,925012001,0.022864406779661,1
31768233,31768233,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,836540004,0.061,1
31768234,31768234,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,836540004,0.061,1
31768235,31768235,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,851936013,0.0304915254237288,1
31768236,31768236,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,851936013,0.0305084745762711,1
31768237,31768237,2020-09-22,61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,764919001,0.0304915254237288,1
31768238,31768238,2020-09-22,61e2065d579d20595339179a0d551f2ee008fc31aaba28f9335dd824e840ce71,869473001,0.0254067796610169,1
31768239,31768239,2020-09-22,61e5a3cfe54f5fb65c20ce8b2906fb1c1730000f169383a33eb4782cf1ea4222,896152001,0.0338813559322033,2
31768240,31768240,2020-09-22,61e5a3cfe54f5fb65c20ce8b2906fb1c1730000f169383a33eb4782cf1ea4222,842112005,0.0423559322033898,2
31768241,31768241,2020-09-22,61e5a3cfe54f5fb65c20ce8b2906fb1c1730000f169383a33eb4782cf1ea4222,896152002,0.0338813559322033,2
31768242,31768242,2020-09-22,61e5a3cfe54f5fb65c20ce8b2906fb1c1730000f169383a33eb4782cf1ea4222,896152002,0.0338813559322033,2
31768243,31768243,2020-09-22,61e7f3ceef7c58dd110876636e2fa16f3c5bc8873d79000aa36afae14596a447,925124001,0.03,2
31768244,31768244,2020-09-22,61e7f3ceef7c58dd110876636e2fa16f3c5bc8873d79000aa36afae14596a447,909921001,0.0225084745762711,2
31768245,31768245,2020-09-22,61ebbf32ade62af83f83ba77ee7d954028e01fc36418ea32b4ef5d704ea873cf,814631002,0.0813389830508474,1
31768246,31768246,2020-09-22,61ebbf32ade62af83f83ba77ee7d954028e01fc36418ea32b4ef5d704ea873cf,814631003,0.0813389830508474,1
31768247,31768247,2020-09-22,61ec6fb2d395352e67abfa58ea8bf9a7357143bb61f7c0d0b9f40d348172682c,889379010,0.0338813559322033,2
31768248,31768248,2020-09-22,61ec6fb2d395352e67abfa58ea8bf9a7357143bb61f7c0d0b9f40d348172682c,906794001,0.0338813559322033,2
31768249,31768249,2020-09-22,61ec6fb2d395352e67abfa58ea8bf9a7357143bb61f7c0d0b9f40d348172682c,906794003,0.0338813559322033,2
31768250,31768250,2020-09-22,61fe14d8633d848099ce0f3b82cb6f780f01070842d8f68431ae501752c92f1a,928813001,0.0220169491525423,2
31768251,31768251,2020-09-22,61fe14d8633d848099ce0f3b82cb6f780f01070842d8f68431ae501752c92f1a,930829001,0.0135423728813559,2
31768252,31768252,2020-09-22,61fe14d8633d848099ce0f3b82cb6f780f01070842d8f68431ae501752c92f1a,907613001,0.0254067796610169,2
31768253,31768253,2020-09-22,61ff294beb3f28f44bd7299ff192fdd631f676b347d312903c29803870644608,926500001,0.0593050847457627,2
31768254,31768254,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,768931017,0.0169322033898305,2
31768255,31768255,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,832307007,0.0677796610169491,2
31768256,31768256,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,896161001,0.0593050847457627,2
31768257,31768257,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,776887012,0.0254067796610169,2
31768258,31768258,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,762143001,0.0135423728813559,2
31768259,31768259,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,935892001,0.0254067796610169,2
31768260,31768260,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,850917001,0.0254067796610169,2
31768261,31768261,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,762143011,0.0135423728813559,2
31768262,31768262,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,762143004,0.0135423728813559,2
31768263,31768263,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,920163001,0.0254067796610169,2
31768264,31768264,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,861767002,0.0304915254237288,2
31768265,31768265,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,762143003,0.0135423728813559,2
31768266,31768266,2020-09-22,6201b825f118e22242f1e8929e189046e069ab55123ea65b285c5eaf11f4c2fb,753692027,0.0135423728813559,2
31768267,31768267,2020-09-22,62061c962808e3ebced0117a71eeb5529a669d34075ce8f4e4eef4ccb815d6b5,908652001,0.0118474576271186,1
31768268,31768268,2020-09-22,62061c962808e3ebced0117a71eeb5529a669d34075ce8f4e4eef4ccb815d6b5,772234001,0.0169322033898305,1
31768269,31768269,2020-09-22,6209b3a5e5c7a1b9948d94e4e7ccb794846b8c23de87b0b390708d671fdc0a4c,829643002,0.0423559322033898,2
31768270,31768270,2020-09-22,6209b94a00da1e406d4e3c3518a09eabe841986faafb57f2bfd781bad80320aa,852442003,0.0508305084745762,2
31768271,31768271,2020-09-22,6209b94a00da1e406d4e3c3518a09eabe841986faafb57f2bfd781bad80320aa,906977001,0.0508305084745762,2
31768272,31768272,2020-09-22,6209b94a00da1e406d4e3c3518a09eabe841986faafb57f2bfd781bad80320aa,873274006,0.0508305084745762,2
31768273,31768273,2020-09-22,620c866fa8d09b2035d64ec1dcd7f027b5b0df9433aa6b2f9c7aafa67eedcee1,778064006,0.0036101694915254,1
31768274,31768274,2020-09-22,620c866fa8d09b2035d64ec1dcd7f027b5b0df9433aa6b2f9c7aafa67eedcee1,695632002,0.0254067796610169,1
31768275,31768275,2020-09-22,620c866fa8d09b2035d64ec1dcd7f027b5b0df9433aa6b2f9c7aafa67eedcee1,507909001,0.0254067796610169,1
31768276,31768276,2020-09-22,620c866fa8d09b2035d64ec1dcd7f027b5b0df9433aa6b2f9c7aafa67eedcee1,764554005,0.0118474576271186,1
31768277,31768277,2020-09-22,620c866fa8d09b2035d64ec1dcd7f027b5b0df9433aa6b2f9c7aafa67eedcee1,764554005,0.0118474576271186,1
31768278,31768278,2020-09-22,620c866fa8d09b2035d64ec1dcd7f027b5b0df9433aa6b2f9c7aafa67eedcee1,857812007,0.0133050847457627,1
31768279,31768279,2020-09-22,620ef2c3d13494993eee08069ffbc05695b5383b828a79fc3eb48f0fa3b96479,665481011,0.0508305084745762,1
31768280,31768280,2020-09-22,620ef2c3d13494993eee08069ffbc05695b5383b828a79fc3eb48f0fa3b96479,867257005,0.0135423728813559,1
31768281,31768281,2020-09-22,620ef2c3d13494993eee08069ffbc05695b5383b828a79fc3eb48f0fa3b96479,890544001,0.0060847457627118,1
31768282,31768282,2020-09-22,6213f046f56e169b72658965ef7652bcc2b698b9c750cfc59cd0ebf6bb15a200,333323038,0.008457627118644,1
31768283,31768283,2020-09-22,6213f046f56e169b72658965ef7652bcc2b698b9c750cfc59cd0ebf6bb15a200,693235022,0.0169322033898305,1
31768284,31768284,2020-09-22,621ca3ee1aae8d59eab49f4449812316f1fdefc06ea68ebe3985331e537a5acb,719655001,0.0198135593220338,2
31768285,31768285,2020-09-22,621ca3ee1aae8d59eab49f4449812316f1fdefc06ea68ebe3985331e537a5acb,756322001,0.022864406779661,2
31768286,31768286,2020-09-22,621ca3ee1aae8d59eab49f4449812316f1fdefc06ea68ebe3985331e537a5acb,894758001,0.0198135593220338,2
31768287,31768287,2020-09-22,62218392d464d1231faa345b28c52f8701b43c842b32e0d11f7c08c41c14b864,802553004,0.1355762711864406,2
31768288,31768288,2020-09-22,62218392d464d1231faa345b28c52f8701b43c842b32e0d11f7c08c41c14b864,806131012,0.0338813559322033,2
31768289,31768289,2020-09-22,62218392d464d1231faa345b28c52f8701b43c842b32e0d11f7c08c41c14b864,806131012,0.0338813559322033,2
31768290,31768290,2020-09-22,622b10b811a2e32892bbbeaab34a242a964a05428cb1164f701fc3b18542171a,816598007,0.0423559322033898,2
31768291,31768291,2020-09-22,622ecb38c93eabffa0ccb1615a622b3eccf2b51db6f5e482bba5551f6dfca827,797988001,0.0254067796610169,1
31768292,31768292,2020-09-22,622ecb38c93eabffa0ccb1615a622b3eccf2b51db6f5e482bba5551f6dfca827,547780019,0.0254067796610169,1
31768293,31768293,2020-09-22,622ecb38c93eabffa0ccb1615a622b3eccf2b51db6f5e482bba5551f6dfca827,873279006,0.0423559322033898,1
31768294,31768294,2020-09-22,622ecb38c93eabffa0ccb1615a622b3eccf2b51db6f5e482bba5551f6dfca827,877137002,0.0254067796610169,1
31768295,31768295,2020-09-22,622ecb38c93eabffa0ccb1615a622b3eccf2b51db6f5e482bba5551f6dfca827,902518006,0.0169322033898305,1
31768296,31768296,2020-09-22,622ecb38c93eabffa0ccb1615a622b3eccf2b51db6f5e482bba5551f6dfca827,875082003,0.0254067796610169,1
31768297,31768297,2020-09-22,622ecb38c93eabffa0ccb1615a622b3eccf2b51db6f5e482bba5551f6dfca827,887659004,0.008457627118644,1
31768298,31768298,2020-09-22,62306bec38473507f39b2cd3ae1a72ee9a50a4928705d95ad4c3788bbdf7945b,911870001,0.0338813559322033,1
31768299,31768299,2020-09-22,62306bec38473507f39b2cd3ae1a72ee9a50a4928705d95ad4c3788bbdf7945b,806388001,0.0135423728813559,1
31768300,31768300,2020-09-22,623336bf85c3bcf194ec56852bb6e33bc5729cd93ac9d5fe9af4352d4f2b0167,762846027,0.0190508474576271,2
31768301,31768301,2020-09-22,62387f51ad52307aaea08a426f58fedca4da7fa57a5c2ff37adb9908c1e382a7,936282001,0.0254067796610169,2
31768302,31768302,2020-09-22,62387f51ad52307aaea08a426f58fedca4da7fa57a5c2ff37adb9908c1e382a7,936282001,0.0254067796610169,2
31768303,31768303,2020-09-22,62387f51ad52307aaea08a426f58fedca4da7fa57a5c2ff37adb9908c1e382a7,871710001,0.0338813559322033,2
31768304,31768304,2020-09-22,62387f51ad52307aaea08a426f58fedca4da7fa57a5c2ff37adb9908c1e382a7,871710001,0.0338813559322033,2
31768305,31768305,2020-09-22,62387f51ad52307aaea08a426f58fedca4da7fa57a5c2ff37adb9908c1e382a7,896169005,0.0508305084745762,2
31768306,31768306,2020-09-22,62387f51ad52307aaea08a426f58fedca4da7fa57a5c2ff37adb9908c1e382a7,896169005,0.0508305084745762,2
31768307,31768307,2020-09-22,6241414a6f0ab55815493dd4268e9dc9389ca1743a6cfa5fc02d91a42a26a89a,797710001,0.0338813559322033,2
31768308,31768308,2020-09-22,6241414a6f0ab55815493dd4268e9dc9389ca1743a6cfa5fc02d91a42a26a89a,831302001,0.0338813559322033,2
31768309,31768309,2020-09-22,6241414a6f0ab55815493dd4268e9dc9389ca1743a6cfa5fc02d91a42a26a89a,831302001,0.0338813559322033,2
31768310,31768310,2020-09-22,6241414a6f0ab55815493dd4268e9dc9389ca1743a6cfa5fc02d91a42a26a89a,923037001,0.0338813559322033,2
31768311,31768311,2020-09-22,6241414a6f0ab55815493dd4268e9dc9389ca1743a6cfa5fc02d91a42a26a89a,889016001,0.0508305084745762,2
31768312,31768312,2020-09-22,6241414a6f0ab55815493dd4268e9dc9389ca1743a6cfa5fc02d91a42a26a89a,889016001,0.0508305084745762,2
31768313,31768313,2020-09-22,6242d4b0872719ae359037fc47d78ff8b72129c4e0a8956474adc46446facbc4,760084003,0.0190508474576271,2
31768314,31768314,2020-09-22,6242d4b0872719ae359037fc47d78ff8b72129c4e0a8956474adc46446facbc4,815542001,0.0220169491525423,2
31768315,31768315,2020-09-22,62431388c9ccc203d5236b438d14d0590864f9e2f20dc66078d3f869196162d5,928351001,0.0338813559322033,1
31768316,31768316,2020-09-22,62431388c9ccc203d5236b438d14d0590864f9e2f20dc66078d3f869196162d5,918517001,0.0508305084745762,1
31768317,31768317,2020-09-22,62431388c9ccc203d5236b438d14d0590864f9e2f20dc66078d3f869196162d5,924243001,0.0423559322033898,1
31768318,31768318,2020-09-22,6247f0f561edf77d6895d702a990536bb7d218f0d3c8c78c13f70f473258ca5b,399256001,0.0169322033898305,1
31768319,31768319,2020-09-22,6247f0f561edf77d6895d702a990536bb7d218f0d3c8c78c13f70f473258ca5b,865799005,0.0338813559322033,1
31768320,31768320,2020-09-22,6247f0f561edf77d6895d702a990536bb7d218f0d3c8c78c13f70f473258ca5b,826498001,0.0338813559322033,1
31768321,31768321,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,372860001,0.0135423728813559,1
31768322,31768322,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,827681001,0.0496271186440678,1
31768323,31768323,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,821417004,0.0496271186440678,1
31768324,31768324,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,834924006,0.0330847457627118,1
31768325,31768325,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,864224005,0.0496271186440678,1
31768326,31768326,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,911034001,0.0330847457627118,1
31768327,31768327,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,516859008,0.0135423728813559,1
31768328,31768328,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,874113024,0.0165254237288135,1
31768329,31768329,2020-09-22,6257057e113555d10fd145957512e44d23707e54e1e678319d50a82c19674dc7,910010002,0.0496610169491525,1
31768330,31768330,2020-09-22,625a165c9e8e61d6358c0e1bb25a962a6de7b4d9b81e4d1c3eab213f2f7fd118,835348006,0.0677796610169491,2
31768331,31768331,2020-09-22,625a165c9e8e61d6358c0e1bb25a962a6de7b4d9b81e4d1c3eab213f2f7fd118,906977001,0.0508305084745762,2
31768332,31768332,2020-09-22,625a165c9e8e61d6358c0e1bb25a962a6de7b4d9b81e4d1c3eab213f2f7fd118,918171001,0.0508305084745762,2
31768333,31768333,2020-09-22,625f273dd3991f4cd9f20ec9b6f9ee922a7cb176f9f6b80ecdc5fff976436762,852584006,0.0287966101694915,1
31768334,31768334,2020-09-22,627c0155bd0327d8a5022ea92543ac17043b6f9d6490a5f963ae8dc6051308ae,918200001,0.0423559322033898,2
31768335,31768335,2020-09-22,627c0155bd0327d8a5022ea92543ac17043b6f9d6490a5f963ae8dc6051308ae,919341001,0.0508305084745762,2
31768336,31768336,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,297067002,0.0117966101694915,2
31768337,31768337,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,768921001,0.0135423728813559,2
31768338,31768338,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,768921001,0.0135423728813559,2
31768339,31768339,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,887653002,0.0423559322033898,2
31768340,31768340,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,886566001,0.0338813559322033,2
31768341,31768341,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,896338001,0.0169322033898305,2
31768342,31768342,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,123173001,0.0118135593220338,2
31768343,31768343,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,123173001,0.0117966101694915,2
31768344,31768344,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,123173001,0.0118135593220338,2
31768345,31768345,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,297078001,0.0153389830508474,2
31768346,31768346,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,297078001,0.0153389830508474,2
31768347,31768347,2020-09-22,627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,911195002,0.0338813559322033,2
31768348,31768348,2020-09-22,6282388f08833e37e57cb9f81890fdfa8139b594de6d182dd1a0f5fc0f9cd5cf,848025003,0.0993389830508474,2
31768349,31768349,2020-09-22,6282388f08833e37e57cb9f81890fdfa8139b594de6d182dd1a0f5fc0f9cd5cf,848025003,0.0993559322033898,2
31768350,31768350,2020-09-22,6282388f08833e37e57cb9f81890fdfa8139b594de6d182dd1a0f5fc0f9cd5cf,884319007,0.0248305084745762,2
31768351,31768351,2020-09-22,6282388f08833e37e57cb9f81890fdfa8139b594de6d182dd1a0f5fc0f9cd5cf,884319009,0.0248305084745762,2
31768352,31768352,2020-09-22,6282388f08833e37e57cb9f81890fdfa8139b594de6d182dd1a0f5fc0f9cd5cf,873279005,0.0413898305084745,2
31768353,31768353,2020-09-22,6282d293c428b63166504a0e8e6e636ae69b66ea7c7540556e9f17e3c19a8663,889870001,0.0254067796610169,1
31768354,31768354,2020-09-22,6282d293c428b63166504a0e8e6e636ae69b66ea7c7540556e9f17e3c19a8663,892308001,0.0254067796610169,1
31768355,31768355,2020-09-22,6285ee21fa6fa5653e3204671b543a77eb5fbbe2ecbc1567c80b7a529c7d6cd4,857571001,0.0152372881355932,1
31768356,31768356,2020-09-22,6285ee21fa6fa5653e3204671b543a77eb5fbbe2ecbc1567c80b7a529c7d6cd4,788455003,0.0152372881355932,1
31768357,31768357,2020-09-22,62867b373d27626e1a738398200fe01aba546428fd32591ea38283ba679ec71c,716947004,0.0338813559322033,1
31768358,31768358,2020-09-22,62867b373d27626e1a738398200fe01aba546428fd32591ea38283ba679ec71c,902518006,0.0169322033898305,1
31768359,31768359,2020-09-22,62868388cb1035bcd8a168d8289ae527278f6ea9b598e5d799e79b568f885914,868037001,0.0661864406779661,2
31768360,31768360,2020-09-22,62868388cb1035bcd8a168d8289ae527278f6ea9b598e5d799e79b568f885914,908729001,0.0413559322033898,2
31768361,31768361,2020-09-22,62868388cb1035bcd8a168d8289ae527278f6ea9b598e5d799e79b568f885914,909014001,0.1158305084745762,2
31768362,31768362,2020-09-22,62868388cb1035bcd8a168d8289ae527278f6ea9b598e5d799e79b568f885914,892257001,0.0579152542372881,2
31768363,31768363,2020-09-22,628e64470303edea42b0c07aab43b7ccc6fb3fd64d439dd1a75d5a9491ec3c2c,791587010,0.0254067796610169,1
31768364,31768364,2020-09-22,628e64470303edea42b0c07aab43b7ccc6fb3fd64d439dd1a75d5a9491ec3c2c,807241062,0.0035593220338983,1
31768365,31768365,2020-09-22,628e64470303edea42b0c07aab43b7ccc6fb3fd64d439dd1a75d5a9491ec3c2c,807241020,0.0035423728813559,1
31768366,31768366,2020-09-22,629307728ec004831c0c56b6b95fd8dadc97137a3a7c31760db66e04283f7fbf,877014001,0.0169322033898305,1
31768367,31768367,2020-09-22,62940c19a884bac7dd44a493d3beed0fa9de3cfb4e8a4c5bc185cdc0fcf1d66a,856270003,0.0338813559322033,2
31768368,31768368,2020-09-22,62940c19a884bac7dd44a493d3beed0fa9de3cfb4e8a4c5bc185cdc0fcf1d66a,918292011,0.0423559322033898,2
31768369,31768369,2020-09-22,6294e4f788f4b82f318e41c76c6730aae3aa872ba202db3ede3fe5d31f972a18,800245001,0.0220169491525423,1
31768370,31768370,2020-09-22,6294e4f788f4b82f318e41c76c6730aae3aa872ba202db3ede3fe5d31f972a18,889456002,0.0254067796610169,1
31768371,31768371,2020-09-22,6294e4f788f4b82f318e41c76c6730aae3aa872ba202db3ede3fe5d31f972a18,700758016,0.0220169491525423,1
31768372,31768372,2020-09-22,6294e4f788f4b82f318e41c76c6730aae3aa872ba202db3ede3fe5d31f972a18,880553002,0.0254067796610169,1
31768373,31768373,2020-09-22,62977d971e59f2a9fad4524e5848a1c0cf2a739f98b1bb463278fc3b9eb3a543,751994007,0.0508305084745762,2
31768374,31768374,2020-09-22,62977d971e59f2a9fad4524e5848a1c0cf2a739f98b1bb463278fc3b9eb3a543,751994024,0.0508305084745762,2
31768375,31768375,2020-09-22,62977d971e59f2a9fad4524e5848a1c0cf2a739f98b1bb463278fc3b9eb3a543,636207006,0.0338813559322033,2
31768376,31768376,2020-09-22,62977d971e59f2a9fad4524e5848a1c0cf2a739f98b1bb463278fc3b9eb3a543,801384014,0.0254067796610169,2
31768377,31768377,2020-09-22,62a0562c6b0c230caa2705aeac805091b85df0a6e7caf065caa6a8d5f8bbd0b1,929980006,0.0169322033898305,1
31768378,31768378,2020-09-22,62a0562c6b0c230caa2705aeac805091b85df0a6e7caf065caa6a8d5f8bbd0b1,867948004,0.0220169491525423,1
31768379,31768379,2020-09-22,62addbc97d4263e00b80d8bc1a2027407eb406a3ec33d0e409a594e2962dbead,889456001,0.0254067796610169,2
